duaid,variant_id,insurance_net_gp_usd
31ce84dd-4b13-48ef-b296-197e65e9b95c,0,0
31de2b8c-5c90-41a2-a203-1494c0917735,0,0
31fe6808-073e-4375-8f0c-67cd3aae765b,0,0
3201fe37-7bb6-4ecb-aeaa-06161203ca62,0,0
320eeb08-6913-49c1-abc8-30d6387759ee,0,0
321f1304-b8cb-4d91-8f92-bfe75ebe4c02,0,0
321f1d39-69e6-49dc-9514-da4ce76a00b5,0,9.0379
32439325-f98f-4b7a-a911-2b0b811946fd,0,0
3243da35-1ed8-412a-a6fc-759c3c871fc6,0,0
324eaf3c-ff06-40e7-978b-c18bde310034,0,0
324f436e-fe8e-4dc6-96e7-77fe69a4c256,0,0
3258e14a-f3d3-454d-9ddb-9182a5e3d599,0,7.8774
325c3384-b14e-4ebe-abe3-436c29d3e93a,0,0
3262c471-9d5d-4d65-8c73-3c66bcd1c3d1,0,0
32630449-1ffc-4487-9f50-9897c98ce313,0,0
32715735-e2d3-4c20-bafb-b0d1515d0486,0,0
3284223b-4743-46f7-a2ad-db59a46e3965,0,0
32adc669-a5da-458c-8bd4-7ec4fd9f07b2,0,0
32b85315-1b60-48e1-bdcc-b3047bc1365b,0,0
32bd716a-ad42-4885-93e2-a11863e230bc,0,8.0183
32ce69b1-73d8-4abc-8201-4fde253c0b1e,0,0
32da7d94-828e-4b03-bdf0-45bc41fec0fb,0,0
32fb1b9f-49d4-4a34-9faa-ce92714db1c5,0,0
32fb399f-4e79-4507-98fe-652f8554d2fc,0,0
32fd795a-9042-4b7d-a3cf-0243411a7ee3,0,0
33032f6c-3768-4f0d-ad5d-269a06b4dc54,0,0
332032c8-620c-49f8-9399-3defbdb7a4be,0,6.0287
332f7296-9669-4a2e-95dc-b73d7a3ecc32,0,6.0287
33319a37-7d97-4108-93d6-f4218c948d4f,0,0
33321fa8-4d03-4a27-8e7a-392a4f2163de,0,0
3335ab40-f948-43ea-bafa-8f64c24038cf,0,0
333c97f8-d42c-4454-99a4-87009cc30458,0,0
334c5cdf-b240-4d75-b9c2-7ec9f6b65477,0,0
33526def-2dd8-4a33-94c0-2c7baea4b65f,0,0
33581d2f-2575-4186-886e-c0484b218e33,0,0
3365bf4b-88c4-4b46-898e-80c21a6bf5ab,0,6.7018
336dd35e-5514-42a9-bd28-74b34c51503e,0,0
337a5a6d-af15-4595-a8b9-1e5d280ed3f2,0,0
338dafef-c966-4089-8e71-981f282bf908,0,0
339182e8-044d-4809-9772-dc54cb01750f,0,0
3398334e-f50d-48dd-9e8e-1a0b24907816,0,0
3399edb6-576c-4170-b752-35c60ba9f777,0,0
33a22abf-5d56-4df6-8fdd-43a5cd695368,0,0
33a311f0-71f3-4d0e-bd43-6d12559e982c,0,0
33e7ced2-0ac3-44a6-b755-4a6da655b154,0,0
33f7fc3e-aff5-46d0-a94b-5f79bd8871e9,0,0
340362e6-005e-4632-be19-90523e2aea89,0,0
34037cf2-77d2-4596-aa5f-f3f62ff2c50e,0,0
3403ab99-bc9a-4fdf-be90-7d4539fbd348,0,4.6141
340a45cd-3a8b-479e-88c8-99a7bb00afe3,0,0
34105ffc-0b7e-4b99-bd05-2f36ad0e84a5,0,0
341fcc58-02c0-42b1-93c2-4a9caa8b79e0,0,0
34205594-0f24-4e9b-bac3-b38708f30478,0,0
3421acfd-f1e5-4e8a-a6bb-f7d915af8b7f,0,0
342b494e-ad8c-45ad-88d0-2344ea666f83,0,0
3438c7bc-0666-4828-86eb-d1dadc11cdf7,0,0
3443b532-75a9-4dda-9e9c-90c9dba5f3e2,0,0
347069f3-be6d-4daf-be76-c2c08c318401,0,0
3474d2df-6e75-44f0-bc0a-ef3a67a3900b,0,0
348829c3-4e3a-4c41-a0fe-68ce9238b719,0,0
34909f8e-5faf-4971-9595-7eb99b0b9947,0,0
349e01bc-ebae-4064-8780-dc8ce6033ea8,0,0
34adf520-89c8-435b-9ee2-792c0729f539,0,0
34b5a411-eeb4-4d51-bd75-ec508b14fa15,0,0
34c4656f-7c64-4248-a0cb-616b2da48830,0,0
34e497fb-6a47-47fb-bb1e-d00d79f74c2e,0,0
3503c981-a2cf-4132-be7b-2925872708f7,0,0
35069531-26ca-473e-a2af-2e3882b6a298,0,0
350acc6d-9356-499c-a34b-9c456f12da2b,0,0
350b0114-d70c-414b-918d-88509529ca40,0,0
350d8ee8-8d44-4b19-8edd-282bed541ca5,0,0
350d9470-5868-4478-bf13-63fb63626d7f,0,0
3512248c-977c-4d34-8479-bb183c12fb7b,0,0
351888e8-9b8f-426c-8228-6ffc7e1ef246,0,0
351d2635-6975-4593-b6f2-1ae33ec0292d,0,0
3534d27f-3bea-4a5f-b0c7-3f9e0a9583ed,0,0
3550157e-ea7a-48cd-8796-e160d3cf67d9,0,0
3555078b-880e-4c5a-917f-934827e9d1b0,0,0
355a6cf7-dda3-4b54-b683-2571a0d69302,0,0
355ff8d2-9473-4227-939b-11962a872f67,0,6.0287
356980a4-2525-47b8-81f1-8f5c6bc010d7,0,0
35730db0-bc78-41b0-a503-e830feed4249,0,0
35a2f25e-6570-41d3-80c1-68833f46f9b8,0,0
35ae1698-6c57-41bc-958e-83fbe4bbd1c4,0,6.0287
35b003f9-3ac9-48f8-815b-3c8ff1466418,0,0
35b3c75c-2cec-4d4e-ada1-5ac267d02530,0,0
35b6a728-22cf-48d8-93c4-6932600b8df6,0,4.0589
35ea0cca-2d22-44a9-84e8-b6a92dfd0f56,0,0
35eb05d1-cd17-48c0-b6c5-5d7afdf121c3,0,0
35f1203e-d48a-4486-8f54-3b08ea07b687,0,0
360c1e64-e6e8-4246-bcaf-0f5e6e909155,0,0
3614a77e-4d82-4f6d-8f6e-5091d6c6dcfa,0,0
362e8e4e-86d0-44af-ad3c-c3e32d89d5aa,0,0
363534d9-6593-4b8b-a09c-c5ec59918ab9,0,0
364bc222-e44e-4776-8843-9b0c5c93a5b0,0,0
36710970-f6af-4050-89c8-7933291417c9,0,0
36b4d96e-e2a3-43b5-b29a-991751097b59,0,0
36c57310-51a4-42df-86f0-8fba4ed81dab,0,0
36d9917b-5bce-4f21-93f6-35f9ba724287,0,0
36f25b92-51d1-45c0-8ac6-6fb3c4322987,0,0
36f29dce-b1d9-4210-8dc2-7058d38d5b33,0,0
36f6a59e-eba3-4d9a-9bb5-b64410bc3847,0,0
36f8d900-caa4-48fd-bff5-62174e3a493e,0,0
37025cd0-cb1d-4546-a551-42853e883896,0,0
370cda6d-c4e6-4744-8c07-feb41b0eecfa,0,0
373cc2a1-e935-4ea2-98e4-64e83f03695b,0,0
373d5a8a-0a21-4618-9c6c-7af43ac17c80,0,0
374a129d-1ff7-44e6-a5c8-401ece9c49e2,0,0
375bfb93-c733-4093-8602-d54a6a6d7aa5,0,0
3760d77e-d0d1-4788-affa-82b43103088c,0,0
376666e9-d2f3-41e9-854c-e428cdd3e701,0,0
37742b3e-f13f-4192-91dc-8e6ae5b26434,0,0
377cda16-f8b1-48eb-a100-8c885d0f762f,0,0
37817eb2-81ae-487a-ad03-cec29fe546d0,0,0
378bc459-996b-4b07-86ea-c34253b65a4c,0,0
37979d9c-5307-4d39-945a-062b21e68971,0,0
379f9c0a-652b-45a7-9f33-6e46124535d3,0,0
37bde0ae-1353-4f78-ad32-8370c148d0cd,0,0
37caed6a-18ed-49b7-bd86-80581d26deac,0,0
37f36be8-df1c-43c5-88c8-324a0c79bf1e,0,31.7453
37f455d8-702b-4c69-80a8-79b779d233f5,0,0
38426085-0d55-4ff2-9dcd-be1b76e01d2b,0,0
384996ad-d4e6-4738-ae71-78dea409efcf,0,0
38742731-dcf5-4808-bb17-f84810f8e0ed,0,0
3888c5ae-f823-4d68-844a-665899bee8fe,0,0
38aca468-01f8-49d7-8cd1-a08afd9604f1,0,0
38b8d03b-7145-4eee-beff-3de2ebb21dc6,0,0
38bc940d-ded4-4047-b58f-c63580abd556,0,0
38d84774-bd77-4e76-902e-0c5dc8d3d8b1,0,0
38d97004-673c-4dbd-8f12-dc2d6356f5ee,0,0
38dfb95f-a91b-4ace-a7c1-86649896b308,0,0
38ec27bf-e17a-40c5-952c-f9f9296606fb,0,0
3902dc9f-a20b-4045-b806-c7e24b4fe7f6,0,0
3913b81d-3681-4a9e-9b64-2ed7912812f0,0,0
3915b606-7ec9-41e6-bb11-5da0e9f91e3a,0,0
39161bfd-0905-456c-8784-48696d907ce0,0,0
39197049-18b6-44d4-bfe6-8bbdce97bac9,0,0
391acd7f-44e1-4349-ad8f-076cef63b5a8,0,0
39200ef4-89ff-4073-8bd3-e4fceaf5378e,0,0
39300262-4228-4390-a9a3-4b3e256c4c41,0,0
394446db-8b17-445a-9145-e941f28bfd4c,0,0
3950fe0f-cfd0-4496-bf21-30906a183748,0,4.6141
3951ed7c-c70f-4705-827d-f731ceaa7357,0,0
3955a987-a891-4da8-a09c-3a51bfb6970f,0,0
3959d393-78b0-4a0e-8833-29c7842db1a7,0,0
3984a2df-ef85-4a76-9010-c8a2b09489ae,0,0
398a8ed0-5e93-4555-a444-89307823531e,0,0
39abf749-29e2-4a75-a86e-c7fe3083f292,0,11.9481
39d13f02-3ca2-41bd-8be8-e86f3dc6509a,0,0
39db5830-047b-4855-843f-371a13701597,0,0
39dc4dbe-31c7-425b-8aeb-3cb53ea32640,0,0
39f1b45a-b063-4c3b-94bb-6b5107030140,0,0
3a0d7c9b-df4c-4de6-9a82-48354ddd7813,0,0
3a1dcd25-46ae-4848-be9d-4c00fcfba5e2,0,0
3a208c82-5f41-45d4-8310-f71f99ec5864,0,0
3a2fc724-83b3-417b-af4a-f0c48106abbb,0,0
3a30c2c9-f773-4306-8c6f-5a7335bace65,0,0
3a3268a7-5cec-44cb-ac2b-53bfdb20d4b4,0,0
3a3f1d48-a9fb-44f1-9710-dbf94ff0005b,0,0
3a448250-b9e5-4f58-a321-544df7380a5b,0,12.0574
3a4ef33e-ba86-4ec3-a10f-0fef9103cb26,0,0
3a5ea244-a7a2-4e8d-b774-d457b6180cb1,0,0
3a737d06-38c4-4dbe-9e87-ff5533e0a25c,0,0
3a810698-d230-4c2e-9332-24e56108881e,0,0
3a97348f-d9fe-46e3-98df-dd98404ec0b3,0,0
3aad55fe-f37d-488f-8193-649be066569b,0,0
3ab30867-d648-493c-97db-94d72414066a,0,20.7974
3ac2ffac-c8c0-4b39-b1b8-043dec87ab32,0,0
3ae4cfdc-a3c1-40c6-b8c6-4e14745fc45d,0,0
3ae5d873-aa24-4824-be88-8fba12bf9818,0,0
3af9f00a-296e-4cfd-8e00-783cc93d31e8,0,0
3b04eec1-ab1a-4964-943f-6b01f9985c9d,0,0
3b09e964-bd6f-499a-b2d8-5e3f07531d4b,0,0
3b0cb8b0-ca43-4433-9bfe-627722c86bf4,0,0
3b211dee-f163-42b7-b5a3-85b6c788c92d,0,0
3b29ea60-ea68-4c3f-95a8-0ed7129c09ab,0,0
3b2fba6b-09db-43f9-9194-86d1efe73bc9,0,0
3b322712-8244-48db-a62c-b8a636c0692d,0,0
3b41cd0f-266e-4a75-b776-97e9dd224a97,0,0
3b525914-ec23-4c88-b281-3da780eabfe5,0,0
3b890e8b-371c-44ae-bad1-64ca9062dba5,0,0
3b9d9875-eb9d-47c2-bc5a-1771370b32d2,0,0
3b9dac08-fd45-415e-af02-bd5b8d32d9b4,0,0
3b9f1ff2-75c6-4fdc-9539-4823651d206d,0,0
3bbcbd44-c3fe-40ec-9219-7fad3ec2f271,0,0
3bbf1167-e697-4649-85bd-3d1bcd2b615f,0,0
3bff402d-9014-4ecd-86cd-76c2985b4aa6,0,0
3c076388-e917-4ded-b031-b2d546e59bfb,0,0
3c0a0852-f2b2-438e-a790-06b3666f16e2,0,0
3c0a2ad4-2931-4922-ba9d-604c6aced514,0,0
3c616132-d956-4354-8a91-a2b9c9fbf47b,0,0
3c869f83-fa9b-4374-a007-c14635bbaf12,0,0
3c87f661-2620-400a-a7d9-3b45e317a2ae,0,0
3cbb616a-c8f7-4532-b69e-f9ccea03f238,0,0
3cc59358-ed16-4b69-8193-d734eeb86c8e,0,0
3cc6b8cb-37ea-4071-b17b-4834d5291b63,0,0
3cde99cf-2e27-476a-8893-4c5bde26332a,0,0
3d0445aa-8c57-4c3a-b91e-a34d5be6baa9,0,0
3d15893e-44fe-4599-a071-a66781ea83b7,0,0
3d18047c-c938-456d-a17a-efc5b05a32fd,0,0
3d226f27-9365-44fd-a65f-ada7851af120,0,9.1171
3d311de6-b43d-4d1f-b93d-2036786269c2,0,0
3d487c69-bf5c-403f-b6de-684b33d96206,0,0
3d504821-c286-482c-b60e-f6ffd967409b,0,0
3d57d598-06ea-4528-84df-46281cca3326,0,0
3d5bed93-20d4-4d5e-bb94-8f05d320fb51,0,0
3d60f29d-2314-471f-a721-2269fd32a8ab,0,0
3d631f46-7a02-4e87-a541-9444aafe8a4c,0,0
3d6e9ccf-7988-4682-b5fb-b987efdbb707,0,0
3d8ed6d2-bb9c-4d3c-a8be-244a3e2e6e86,0,0
3da77eed-2ea2-490d-9502-815c53ca2990,0,0
3db4de74-b6cf-4828-9fac-639ce63840a8,0,22.8338
3db9eb5f-e806-43b2-bc29-03dc6dd56e26,0,0
3dbd067d-ce27-4dd0-a2f6-1a1be9d4ad8f,0,0
3dbea67e-0513-43ae-be5f-ccaf8bc37ae1,0,0
3dc1227d-9872-470b-85d7-2b2ab94a8ce8,0,7.3944
3dc5ee79-74ac-4114-b449-e03af2560d1d,0,0
3dc88fc2-d1b4-49af-8680-cd61c125ba79,0,0
3dd02425-42c4-4eb9-b6df-ceff7a4bf4aa,0,0
3de73eb3-a26e-4344-afe6-3dc67e972d2b,0,0
3df09aa4-4c3c-475e-9fee-5369b2ff0ffa,0,0
3df239d5-6d1c-4755-95e6-7099dff0388e,0,0
3df46a9a-c912-48a7-8367-571aeffaadb0,0,0
3e0d4c94-ab50-4be3-a231-73b418bf04ec,0,0
3e112fcc-0c93-42be-99fc-e62c5294566e,0,0
3e1b1993-f81a-40dd-b401-2e7ac42a304f,0,0
3e1b204e-cec8-44cb-b9c6-4321e89710e5,0,0
3e305959-1e79-4d24-91dc-16b9b108f899,0,0
3e483fc3-34bd-48fd-abbe-7295927b8f80,0,0
3e688c4a-aed4-4559-934a-c1685495f44e,0,0
3e6fb124-2479-494d-8a0e-18860eaf99e6,0,0
3e747358-10c2-4ddc-9654-06d9cd67d853,0,0
3e88aead-682a-47c8-8f10-c3df8c981286,0,0
3e905dc9-3dcf-4872-a7f4-91c206d08f04,0,0
3e98958f-8356-4f78-bc2d-0d32b6883d9c,0,0
3e9d1653-5d32-4e9d-b35b-074c29967737,0,0
3ebded5f-52a1-4a93-a437-2f36f2cf5bbb,0,0
3ec4a1b1-957b-4038-81fb-5222277851bb,0,0
3ed50d19-8c5b-4fba-9f09-1927e4b2953d,0,0
3ed6789f-5ae9-4c73-833a-65509e24f6c7,0,0
3edcaec5-de42-40c5-a78b-d6915a6b5e4c,0,0
3ee147dd-4310-4614-91f4-7d92efe6e232,0,0
3ee197e2-bb86-43f9-8e55-ef2e7d7f862c,0,0
3f1a9d31-0d70-412c-9279-9ad9bde0f943,0,0
3f399a18-a116-4b77-875d-8a7f9db87480,0,0
3f39ecdd-fdc9-4c84-aa72-c3709dbffb1b,0,0
3f3e2f84-ca92-4480-ac7f-cb35fdd902a6,0,0
3f4b6b9c-fb37-4276-a6f9-1592a80812c3,0,0
3f54de26-7089-4240-b5eb-a9a7c5ffc795,0,0
3f601a68-3efb-4bcd-83c8-85ec44f1c40b,0,0
3f62eb98-0252-4490-8632-6480c6f50c2f,0,0
3f724782-b681-4a2a-9df1-0c77f79c7fd9,0,0
3f7f02a8-a986-4bd2-ac43-a492c738848f,0,0
3f83de5b-e558-4d52-901c-22f67a6c36fe,0,0
3fb611d0-e596-444a-b61a-c75fed8d7736,0,0
3fc517ee-16f8-4e19-8fc6-f02f767de4e6,0,0
3fe10916-798f-427e-85cb-f148f215a9b5,0,0
3ff67cb9-ac6e-42a4-86ab-225387024bd1,0,0
400db542-e8b7-415b-af22-23f24820209d,0,0
40157a79-f969-4e2c-82b0-812ceaa65089,0,8.0877
401f079e-115c-43cd-8815-4440be0f7293,0,0
4047a97c-ed0e-4655-870c-c9d88ccc3013,0,0
404c9504-4d17-482c-8fb2-ac59e8f837cc,0,0
406ed17c-1082-406d-b8c7-d362ac565a88,0,0
40a5be7b-f84b-447d-8844-274d043e53c5,0,0
40bcc768-f906-4d93-b4f5-c424e1eda624,0,0
40ceac23-a186-4b52-97af-c03588e5e2cb,0,6.0287
40d1309a-3c82-4639-befa-deadfea2b97f,0,0
40e454ab-e3de-490e-ad75-0ef385530dce,0,0
41030cd8-ecf1-4eec-9af9-a3844ce35176,0,0
410330fa-92b7-412a-95d1-bd838845e353,0,0
4103518e-7181-40fe-97c9-8e2f7ffe1242,0,0
4105f2b8-e88a-4bf7-ba07-73d4bed5cbd6,0,0
41100492-f12e-439e-83e0-8e937ea2aa32,0,0
41128c06-1322-494e-b0eb-1474f91d4aae,0,0
41336b9c-054c-463e-b1fb-f125f6b30241,0,0
4134789a-9de5-4c3a-bea2-cc23b2749dc4,0,0
413d8eee-7b19-4748-a957-f5d3fb9a82bf,0,0
41412fb8-fde7-49a5-9e4b-2560ba2fb90b,0,0
41433da9-9123-48c5-b71f-b3c715622c71,0,0
41585cdc-8e34-4d8d-98ad-253876a411cd,0,0
416803ce-3f30-48a2-a081-7ec1181df3e6,0,0
416c6776-6f9c-4e78-832a-b0984b0f61f8,0,6.9394
41a470bf-1ce7-40ab-bb57-61134c364da1,0,0
41a9b318-2580-45c2-9f63-2a5e08c0d4c5,0,0
41beafd0-6b3e-45e7-b518-2a4df86240c4,0,0
41cc6da6-e569-4d84-a53a-0bd74416890f,0,0
41d631ce-44d3-48f7-98b5-336726fe6113,0,0
41f2c5ec-d985-403d-8e1b-6c5728b86ba2,0,0
41fc7599-e567-48d7-876a-0eed6984cbb6,0,0
4222d033-7160-4c14-b2de-46aa50b1eeee,0,0
4253131a-549c-4b38-b77e-484faeb74f06,0,0
42738327-cf16-473e-b835-17a35842cb4a,0,0
4284cc29-9908-4e90-8cc8-ae3855f5a65e,0,0
42861401-3ae8-42c4-92b0-fb4d5f40718a,0,0
4286b3e4-f014-464c-affc-7f916052ef7b,0,0
428b1b76-261a-4c1d-9f73-7925c4d1ac59,0,0
428f61fc-916d-414a-9bf6-5c7f0def7eb9,0,0
42916947-9aff-4d01-96d9-c9ea62e9e365,0,0
429e1f36-7e29-4ad6-89ff-4cc13360df13,0,0
42a9d78f-08a0-4377-8004-e8f38a08f1b9,0,0
42b734ef-f75f-4133-b2e9-943813a9b8f7,0,17.521
42d91716-bd41-4ebd-9b8c-97a5e56cab24,0,0
42e87100-9481-4ff0-91ac-b5338a26e564,0,0
43210230-2fb0-40fd-8ef3-405ebf226950,0,0
43232801-6fce-4268-8165-c8c859d24a59,0,0
4336234c-c9c5-4759-8b89-3a8eebeac84e,0,0
43475d92-9482-4293-9ad2-7a0aac0c712b,0,0
434b1500-82e6-465d-b8ab-9ed8b55c0568,0,0
43727983-3a2e-4743-9496-bdf4756dcadc,0,24.9338
437d2e8b-40ea-4246-a54e-f95fb3bec0c3,0,0
438ce5dd-b3b2-42e7-8992-dfe2bac72309,0,0
438e60ef-6a26-4b94-a8cd-a7db81e53942,0,0
43c42ac3-699a-4555-b616-88d093dd107a,0,0
43cad277-d22a-4c7a-aa3e-7ddc557de38c,0,0
43dca862-a61a-4da5-bd3c-28ff952bfad6,0,0
43f6c617-861f-4ecb-8059-4ba95b20fbbe,0,0
440b3257-d756-4f05-ac34-dcbd1934ec31,0,0
4416bb54-da18-4a88-8c5e-35db056b3668,0,0
441dfca4-62c5-443d-b38e-042ea57759c1,0,11.1014
442a34d0-8a88-425d-b5e5-b7107f73644e,0,0
44314bc9-c75a-4450-b75d-15385254e2b1,0,0
443b7dc3-c3ba-4ed5-88a2-f7a7151689f6,0,0
444b2ef9-59f0-4097-bc60-ba9bee7249bd,0,0
444c6004-0b04-426a-a6b4-394736a7b9c9,0,0
445269af-d65d-458b-83b8-2586b15b3ef0,0,0
445fdd37-a427-4607-9887-dac9bfe16cb5,0,0
4473c862-c2a5-426c-a728-3646ebc0f2dd,0,0
4482f83d-8973-4eee-b0ab-b6b6b87eb80d,0,0
4499fa98-5af3-4c3d-adb2-e14418315c28,0,0
44a516a1-8aed-49fa-b87d-9f6576ff0523,0,0
44b33998-798c-44ae-93aa-206478084ead,0,0
44b4ba49-6aaf-452c-a4c1-be427dbc306f,0,0
44b4fdcd-820a-4cce-9e16-579210f3aaff,0,0
44b74c62-4ead-44ae-bb93-31bc76fb5cec,0,0
44bcc1ac-5103-42bd-9cf3-de0d60a7eed6,0,0
44cf2b6d-0a31-4ca0-a4f5-9eb978dce2d0,0,0
44d81e08-dc29-48b6-89cc-6a5c195de024,0,6.0287
44e43716-5ad8-431d-8f98-b28bbb00eec5,0,0
44fa8410-742b-4374-ba45-676d10792ce9,0,0
44fd989b-8160-40e8-a06f-594af6b3561f,0,0
4509cb79-6a90-474a-b923-e6b7d0607adb,0,0
451d2454-ed6e-4a3d-96d4-13815ab5d79c,0,0
4552e91a-d8a0-412d-9bd6-9eae1912eb8e,0,0
455729a5-e319-4414-a7c4-b013cbf4afe4,0,0
45744db9-1544-4184-9bcd-36c81829d475,0,0
4577e767-24b4-436b-b718-32e357b534a1,0,0
4580b6d1-2b95-46b4-bc40-5985650e2955,0,0
45917e8a-2b59-443b-ab35-7266fa421bf5,0,0
45999563-e6bc-4c00-805c-89d18adc1c31,0,0
45adc456-7c18-4fc3-a71c-4d7c53ebe04d,0,0
45b6d0cf-cd66-4489-9f30-195060dfb7c2,0,0
45b9decf-9716-4e90-a9dc-98fea4007f78,0,0
45c1085e-ea34-47f9-81ce-c9ed443b2229,0,0
45ca1f36-9053-42a7-8673-b2bcb21a5890,0,0
45ca5438-9045-4301-adbd-02ff3be30600,0,0
45eee218-f11f-4f61-9ebe-e554f4b0c33c,0,0
461f86aa-cf5f-4d45-9128-f88a35d428a1,0,0
46224926-d0e1-4f4d-b544-256d812f5130,0,0
463785a0-c468-4ae1-9536-a302ffb3e0fb,0,0
463d17bf-f418-4d37-adce-1abce6d8f654,0,0
46431c6f-77ff-4885-a56d-a2aae2617060,0,0
46476fb4-3922-4a10-814a-41065101159b,0,0
465dd96a-b18c-4078-8b7f-8be603cd7651,0,0
4662d371-f338-4985-825e-2419d52d0f1b,0,0
46646a13-705e-4f30-a29c-e634e271627c,0,0
4676cdf3-b577-4aed-b7c6-69d53a4d8437,0,0
4694bff9-5a18-45b4-84c7-226293f7482b,0,0
46add344-058c-4e2e-8248-4a29771beaec,0,0
46bcd36c-f82a-4b81-aab1-0f76134208b0,0,0
46c83260-e5cf-4e6c-abfd-e51552a551e6,0,0
46cd1d8e-d3cf-4341-8c85-ed1d68e8e07b,0,0
46d16b47-4016-4bf3-a4ab-040005e3a0fd,0,0
46d2a122-5eb0-41fc-8373-039cb96da130,0,0
46d69f3a-fe78-40c5-b81c-14802e982db9,0,0
46de9aa8-64e4-4d1e-ae5c-1af6869875f1,0,0
46dfeb1c-f7da-4b60-9f1e-b2374332acf6,0,0
46e0e085-750f-431e-8c39-d63edeea46b3,0,0
4716949f-eeb1-4105-a040-025362290e35,0,0
473005dc-6427-4f13-a4a3-873d824a49dc,0,0
473e421a-1345-4bb0-b9e0-1747dd3733d1,0,0
47717cef-a983-42fb-966a-3a27a7f71aad,0,0
477d3f75-e5c9-48de-8f06-3c5b2693017b,0,17.9437
47938b55-b230-440c-8075-e7981fd41eaa,0,0
47939cd7-ea42-4c99-922f-29f5c1d48ae8,0,6.0287
47972e08-cf80-4f8b-a5bb-d7c3f8b2bb06,0,0
4799c615-4e60-48ae-a983-ec45fcbd4da1,0,0
47c512e8-637a-40be-9524-feab0ee1f584,0,9.2458
47cb0fe1-f6c5-4425-9c86-39623cfc6f0f,0,0
47ccbe98-0620-4a7c-afd7-ec1f113d1435,0,0
47e83702-e2e5-4895-8c29-21be8d03e664,0,0
483f79ac-21b7-4e2a-a87b-22d4566c0fb6,0,0
486313c6-be7b-48f8-92c0-bcd1ad1efc26,0,0
48811666-d0be-4eab-bc4a-e1d92e1d08c8,0,0
48849e3a-eb86-4b4d-83be-1e498db29165,0,0
4895771a-9cb9-47e1-bb6f-5b5785327722,0,0
48a07064-b3f2-411b-873c-a3cafc83f91b,0,0
48a59c93-18e2-46e7-b3a5-3cdfa264e68a,0,0
48ddf2aa-9664-4215-b8d5-01bde57bcc33,0,0
48e3539d-6c5c-4c75-9679-ee74f5371a27,0,0
48e923bc-8d4c-4174-bd98-842e4214cd6f,0,0
48f87cb7-1ee6-48a4-a8e8-81718db6ef82,0,0
48fa3c35-bfac-4bf9-b4f3-0a8545c8918f,0,0
490f6691-57fc-40a2-9684-54a6dc0db959,0,0
492cf5e9-c59a-4d8f-b485-96e25e7f1d48,0,0
493b691a-376c-4bc2-a49c-ca94a8f62415,0,0
49413b06-fd27-4af8-9acc-30a8920a3c5a,0,0
495ba2d9-ee41-43ea-b1dd-4765bf8c4427,0,0
495f5942-0d90-405c-8846-046c0c4db9a0,0,0
496a0dad-754e-414f-99b1-3e82244f02be,0,0
496f84b6-ebfa-4f37-a956-c1d90f2cd403,0,0
49726e15-421e-41b6-b6a2-5614abc2261f,0,0
4983e0dc-a370-4c21-bb57-f84319760ca0,0,0
499b4679-a669-494b-b658-899e524e5070,0,0
49a3069d-b11a-4b30-9196-fb6f69cb8907,0,0
49a39fe5-03a6-4e4f-b783-f77dc76d94e9,0,0
49b184dc-e1d5-4351-b682-521dc8d1c9b8,0,0
49bfc925-910b-4382-a6f2-4ea3553952ab,0,0
49c520b7-083f-493b-b3fc-d7360bd0e145,0,0
49c8e8b5-69df-4440-b329-3b1d8b7816fe,0,0
49ccaf04-df72-4341-9293-25882a9d468b,0,0
49db9dc9-155f-4207-a1a1-ddc16ad12ae8,0,0
49e26079-d397-4022-9ab6-97da272dcce5,0,0
49f2c2e5-4f4c-45d8-af62-80602aba5ba1,0,0
49fc332a-f6b0-416f-a6a6-c4e8972a3e69,0,6.0287
4a14053a-489b-4585-8ecb-548a1f665b85,0,0
4a26c782-8422-4edf-8bc9-83acddfdb20e,0,12.5519
4a2ff9ae-97c2-453f-8df9-e5e0104f6136,0,0
4a3a33f6-334f-4a8f-b1f3-036dc437e594,0,0
4a3dc186-942f-4922-b1f3-94fae957ec53,0,0
4a3f3041-4c39-4af5-a4ed-cadec4d953d5,0,0
4a4c36f9-4f24-4d65-9140-6617275e41b8,0,0
4a545bff-ee9e-48ad-b4f3-5e172155755c,0,0
4a5b1b74-d53b-4cd6-9946-87666f6de3d2,0,21.2957
4a5e2d7c-6967-4a05-af47-5770a18d2696,0,0
4a5f7c5a-21fb-4e03-aebd-0287881b5a4d,0,0
4a6cad8f-17c7-4dfe-931d-b812b11953c2,0,0
4a74c526-6432-4aa5-a75a-1e57d7dd2527,0,0
4a90d75d-00dc-45b2-8004-02d88cb8d7da,0,0
4a96b577-e319-4fe0-84ec-9c1de936897d,0,0
4a9c3526-a435-46f8-b028-bd4cc880c93b,0,0
4aa86b30-982d-40b8-adaf-7a79e0e5e9ad,0,0
4abcdef5-009d-49d1-855e-c399f1e505ef,0,0
4acbf78b-a59d-4a30-9b7e-1783b9324219,0,0
4adda3c4-83d3-4058-a5e4-4cf4bea20215,0,0
4aed210f-a2eb-48a8-91f3-1f03241df5ab,0,0
4b2304f3-8ab8-4c33-8cec-97118ef4b0c1,0,0
4b2e4c03-7721-48f0-b430-c0e65519163f,0,0
4b4a8d10-fb49-4d0a-b6f1-e8b0687ec90c,0,6.0287
4b52edff-990d-43d9-a6f7-af2dddda878f,0,0
