duaid,variant_id,insurance_net_gp_usd
525e859b-0211-4504-ab9b-10eadae456f0,1,0
52612488-c68e-4dbc-8525-eaec74ef0299,1,0
527bdbae-d044-4658-87c4-97f13d01b5ff,1,0
52af9609-1d61-44eb-b07c-f27ebc42c36f,1,0
52c0a7df-4b78-49cc-80c2-6ee972991f2d,1,0
52c50150-20fd-4b3f-9cc7-d9dc2e8d785a,1,0
52d377a2-130e-43ea-881d-980d7f4fbcc4,1,0
52db0ae8-c737-4098-bc6e-e7b2093c560f,1,0
52e89161-7746-4ea3-8811-0e801fcc889f,1,0
52ed84c9-d5f8-4ced-8b12-b9e6a47e8a81,1,0
53145f02-72d1-4330-b950-9a30ed35c889,1,0
531d777b-1fba-4e2c-ac1f-47ef6ce6a107,1,0
532723a7-8fa5-40cf-9414-b496b664b7d2,1,0
5338c6ec-df80-4946-9a1a-0cac5c083e41,1,0
5341d8f7-aee0-406e-89a6-deb3a843fdf7,1,0
534276f7-20ba-47ce-96d1-ae1df6250d14,1,0
5343a065-5326-4e90-92f1-463c9795728f,1,0
53489561-72b2-4903-8e50-c213ed3d7053,1,0
536c7ffc-aebf-4f72-8b02-9275664d7a0c,1,0
536ded1b-ac8b-4198-a128-f38c1814e63d,1,0
5374c856-799f-431c-9a44-9d90fdd368e1,1,0
5388f474-7136-4580-8d8f-d50912e147cf,1,0
53a0b098-fae0-43c4-a046-12401b09c06e,1,0
53a5130d-09cc-4798-a870-1d24f9113561,1,0
53c8d741-ee9b-4e90-be8d-93a6a6fd1424,1,0
53e1030d-8979-42c0-bee8-1cc19432d872,1,0
53ed1f4d-06d6-46ab-ab9b-789ac4872bca,1,100.1048
540291ea-fb9b-4c13-8912-2f97e3c07687,1,0
541c9e7b-747c-4646-8b08-ebbb87e5378e,1,0
542962b2-ba5e-4f42-a52e-f0c385e8a42d,1,0
5444d010-937c-4077-8fae-22d43f47657b,1,0
5446cd4e-1814-438f-baed-2e0710d871a8,1,0
544c5386-50cd-4dce-8d65-631a492682fc,1,0
548f6df7-2e49-4d35-a99e-376de3d1fde0,1,0
5491d690-e2d3-4960-95b5-37e86f1e95f5,1,0
549b3c95-9b1e-4cd5-8b5e-d9cb5dc59d62,1,0
54a56fd9-59e0-4610-b3ae-895bc0fcebf9,1,0
54a96965-4df6-49ec-b074-c7da6b9ce673,1,0
54a9dc14-1aad-4d4e-936f-c522681b6b2f,1,0
54afc990-6191-4952-a15b-9800bf0ff1f8,1,0
54bab808-7181-4653-9d05-1d59326990fb,1,0
54dde327-7c6c-4962-8784-8c6a7d340a51,1,0
5513fe9e-bc52-463e-9610-3429e4348903,1,0
552382eb-dcff-4d9e-8331-f12c04413ef0,1,0
552a0d31-4642-4d33-b24c-4cbd402620d7,1,0
552aa6ba-aa4f-4489-9a13-9e590bbe9e53,1,9.2282
553a4420-7336-4f75-af14-fffd9dad6957,1,0
556e52c1-6df1-4c8f-9895-91097bfce575,1,0
556fe372-fc83-4e21-86b9-3319f0d1fb97,1,0
557b4c67-5c32-4493-a64b-2c200fe4fb0e,1,0
558337c8-13f8-4ae8-ba4f-b59ccf738110,1,0
558f3a3a-ac19-4275-883a-ae056fff078c,1,0
559dffde-6e83-49df-9dce-72072b323a71,1,0
559fb23d-4ae2-4ee0-855d-a9f1fc251597,1,0
55a0545b-4390-40af-85ab-6f01638e4b79,1,0
55aa061a-d86d-429d-a3ae-f0ec2733b51e,1,0
55b3f3a6-4f2c-49e0-a510-2a70d76e430c,1,0
55b8b84f-0c84-461a-8dd6-4f6013134d1d,1,0
55bd2d26-0fc2-4ea1-9959-3129010d84fb,1,0
55cd5bfb-7e22-4fdd-9857-dd34266372cc,1,0
55d77e45-9e1e-4896-a6bd-4ea973342297,1,0
55d8584e-1c49-4d75-8395-fdec0e16bd39,1,0
55e84d62-0fea-4371-af9e-abb68b309e48,1,0
55f178f9-a2db-4588-8bb9-895626c9b37e,1,0
55f339f9-d350-4f42-a50f-c12b7a3bd17e,1,0
55fb85f7-2606-4055-abfe-e749e0981a53,1,0
55ff3270-d475-47fa-8584-9d6da40ae10d,1,0
5613674e-add5-4e98-8a87-7d9d7c83ae0b,1,0
5622b1d3-8831-421e-8796-67cdec28623b,1,0
562bdef8-0a71-479c-8a87-17209c428bf1,1,0
56359b86-4637-4554-9c36-37dfec42faa2,1,0
5639e239-e7fc-4ad6-9414-adae4822043f,1,7.2071
563c3a8d-0caf-421a-9444-05a6f25cb413,1,0
5642a3a6-cd5c-4d94-9751-3e5639ed5622,1,0
564cee95-d58d-4e69-9175-090ab32ae53f,1,0
565d2ba2-f24d-40c3-9729-63eff7afb87c,1,0
56759bce-fded-4d3d-ae0f-8df5d6c68a88,1,0
56af546c-98ec-4a6d-988d-94cb9a6405b8,1,0
56b01735-9930-409e-ac64-f463f43c8c91,1,0
56c158fc-7fd9-41a2-8935-0095625cd47b,1,0
56d3b9f0-2bb9-43da-9672-7f7641152e5c,1,9.2282
56e6539c-a7f9-45e3-87a9-578e646cc985,1,0
56e9a5f8-f778-4eda-b539-e80ba2f4481a,1,0
56fd0208-0071-4853-89a7-f98a6b461a42,1,0
56ff8b01-9118-4e0c-9e98-f3dd30755789,1,0
570bc978-9917-4392-85b2-991313247e68,1,0
57112917-876f-4de1-a628-587e2d7145b0,1,0
571f5988-47dd-4c48-b787-4f8833960bbc,1,0
57220ed1-9b67-4dd5-ba15-5b3ac2c0043e,1,0
572cbb1f-9279-45e4-b222-1c91236bd732,1,0
573bac3a-e2b6-415b-8793-ec2794039c0c,1,0
57400dda-0a24-47d2-b8bb-ddd1b7fe5270,1,0
57423ae0-a84e-49b7-8ccf-cd13bb35e901,1,0
5742c68b-cafd-4980-9b5a-31624fcb921c,1,0
575ef648-1ae6-4668-9438-a291c5f57717,1,0
57605513-cd4f-4f6c-b8bb-bfe90367d61b,1,0
5768bcab-8a41-415d-be91-c393188badf4,1,0
5786f011-cd98-4212-a89a-a2333f657ae4,1,0
57948df7-d161-459f-b049-c1e1422ebe02,1,0
57972dcc-50e1-40b1-9402-548d49e6b0a7,1,0
57d99b27-9f2b-4c65-970b-4c18f66b39a2,1,0
57dc6d0c-ce6a-47bb-8870-31db61b5cb3d,1,6.3887
57dc7182-c72e-4799-8eca-04fcba9c06b5,1,0
5802366f-eb0e-4646-8faa-e54cb10848bb,1,0
58087cc8-f11f-4269-9bf9-d784db6433da,1,10.5128
58105c6f-7c75-4dc6-8b8a-c12f9560fef2,1,8.1042
584d58c2-9d74-4e53-b46e-ebf3030cc9f9,1,0
58547ae8-8db5-4f75-9bec-a55072dc0556,1,3.2868
588765a3-5194-49ce-a35b-6d917bdc7306,1,0
589976f4-626b-412a-b3aa-1557b4c73be5,1,6.4247
589ad871-b002-4dc5-9214-f70db135f82f,1,0
58b43e62-5038-44de-a8be-4a5e828db93c,1,0
58b93857-a13a-4fc6-89f5-bc3e99bab003,1,0
58bc926c-696c-4cb7-a0bb-79616936d202,1,0
58ca35e8-be3b-4ae0-9aaa-0772a728ab9c,1,7.9563
58cadfd1-cf5c-4e0c-8779-f6bf72b67bd4,1,0
58cbfc5d-d260-4630-999b-51d96c16a9c9,1,0
58e18534-b1d6-4578-965e-2ed976ca3332,1,0
58eb20e1-73a7-4233-a93f-9b39854b16fc,1,19.7581
58f8e19f-6d4c-4197-b2d5-c97898b7fdc7,1,0
59001d65-2893-4de1-9170-ce8565266580,1,0
59048d9a-9b7d-4783-9c50-3b60416cdef0,1,0
5916f151-b9af-470b-b2b6-07f916c3f16a,1,0
595015f8-9c19-4f90-b029-127b6d188c75,1,0
59657281-54f7-4034-851f-4b91734391f8,1,0
59706f7d-79e8-4d49-8a50-cbb45fe7ffd3,1,0
59735075-f1d7-4f96-b764-5e4da5488c45,1,0
59760dfb-6ab2-4e26-9b4f-b8955855b118,1,0
597730cc-1afd-4417-82cd-c61b619f9ba2,1,0
598f5728-c00b-4059-871a-27a16dbae4a7,1,0
598fc724-4e0a-45c4-ad14-695e8ae84bb7,1,0
59974b79-898f-4dfb-8c5a-f4dc34fa6abe,1,0
59b253a0-f6d8-473b-9e41-4426bb493ea4,1,0
59b9148d-b33e-4aa6-b588-618a84afb54a,1,0
59ed7aac-fed5-4f97-9a1c-48c0c26bca7c,1,0
59eee705-1fa8-4b3e-a8c7-21cae918bc90,1,0
59f209fb-442f-4163-bc6b-0b85ae793657,1,0
59fadc16-fc96-40a7-a3a7-28e15af7afb7,1,7.7197
5a0817b1-3fb1-4cbd-a918-9af0839f9782,1,0
5a19ff24-ccad-4286-8e9c-cd4c935db8de,1,0
5a1a862d-8e2f-44cf-9934-b0218c0e4fec,1,0
5a2c2575-e913-4710-b58e-83259eed58d9,1,0
5a3ce272-86ac-4d1a-ba3c-e38126d88674,1,0
5a4353ca-2a1a-4899-b2cd-9d64f42053ab,1,0
5a4eb027-8659-4838-8ba4-88a91748cb95,1,0
5a509cf1-6fe1-4824-8ea2-24b6e02cb6e7,1,0
5a540255-4baa-40cf-9889-45266ecd32d2,1,0
5a72b603-1f8b-4642-934b-f9dd0feaa0ff,1,0
5a7fcae2-3e7d-4d44-ba80-7a9cb3191c24,1,0
5a93ac0f-920a-420d-9096-fdf4d6e12f22,1,0
5ab56dc0-2cf5-4a86-a33c-750254bcd31e,1,0
5abfd3a1-065b-41ed-a7ae-891b98f088fe,1,0
5ac1944f-4e07-4f9c-a68b-33ba24b6d51d,1,0
5ad85fae-3875-4b25-aecc-74f8d98702b3,1,0
5adfa34f-ab76-4e30-ae4e-0898bf468df1,1,0
5af45d5d-af33-4dc7-90ba-42d10455820f,1,0
5b03ec51-a244-4fcc-9568-658ccc2d3a23,1,0
5b041181-304a-41a1-a481-0ff1fa4e9ef6,1,0
5b069c8c-204a-47d4-ac90-d9ad6157a589,1,0
5b0d68bb-e0f1-4fe9-8643-e171663ee164,1,0
5b1120cb-deee-4470-8167-67e31e5f5e7d,1,6.3887
5b3965e8-b63f-4907-937a-344b9bb17f12,1,0
5b5d220e-9118-41e0-8a90-00a3085dd21c,1,0
5b619b7a-e048-430d-9bd5-022121611511,1,0
5b6585ec-5982-42b9-ae49-6f5a76ee9912,1,0
5b6cece4-6ae8-4409-868a-29beb8e53e25,1,0
5b79e76c-c9b2-49e8-b537-63abce49dd65,1,0
5b864c5a-7786-4c29-8bbf-670195052750,1,0
5b8e65ca-e49c-4570-906c-0b79b26c233e,1,0
5b9e1972-2d4f-4cbe-a3c5-1e702da90bdc,1,0
5bc7b37e-901d-4918-a0cb-9ab6041c7896,1,0
5bef3503-d0ab-4893-b1a8-d567a39025a1,1,0
5bf7eddf-ef38-4116-a5a2-52cb2f7a053a,1,0
5c041cfc-cc04-47c6-ae8e-b169931f2d66,1,0
5c077261-4f54-46d3-8bcb-73679ef66f37,1,0
5c0c9d69-c7c7-4c20-a347-0c8c96036fc5,1,0
5c3c5e20-a583-4b39-8229-256d41b2a836,1,0
5c43d8c2-157f-4618-abe8-f4735cc25f1d,1,0
5c48c4f7-e0d8-4fa0-936f-d457baef6c87,1,0
5c55a679-69a0-43a5-972e-e0945321069a,1,6.3887
5c57131a-36dd-47ea-a9b4-dff34b22d3c6,1,0
5c855c4d-4ecf-4d99-bb13-77fa611a3d11,1,0
5c9022ea-fc60-48c3-bd00-95f02b8f3221,1,0
5c91bf18-6fee-433b-b71f-45e1cca9affd,1,0
5ca17f45-088b-4c64-89b8-7422798dda6a,1,0
5cbb466f-8bf9-41bc-8786-2b48593798bb,1,0
5cbf6e2d-abfe-44b0-b81a-80fd0a67b269,1,0
5cc656f6-2aa8-4155-8326-f15690df665c,1,0
5cc6b446-e478-4b00-acce-e0d43ef8915b,1,0
5cd7dc7f-1952-44b9-ba0c-d0df9f1eac0b,1,0
5ced21cd-08c9-4abe-99a6-c67aa6733991,1,0
5cee8769-7d07-4d35-8284-779bfd0881aa,1,0
5cf0842a-91d3-484c-b31c-b62f2e393ea9,1,0
5d0af82d-1c20-44fb-9e23-0eff534e5bd2,1,0
5d1c8b0f-4302-4276-84e9-9505064d4b36,1,0
5d223ed5-dee7-4dd1-9aa3-b8a721dfd104,1,0
5d361250-1b4b-4695-9176-cb4063a9f59b,1,0
5d3c15f0-f877-4058-83b7-e2f47cd3c8a6,1,0
5d498cfc-9e02-47e7-8998-855764685c61,1,0
5d5847a2-7696-4669-99f9-4c576b84395d,1,0
5d60a233-0ca5-478b-bc79-fb0e51884042,1,52.4828
5d60fde0-1207-4f4f-b3f3-fabc0ca22a32,1,0
5d6647c1-159a-4253-8836-d3da74070031,1,0
5d668b79-47d6-4dce-b920-8282dbe92a4b,1,0
5d790ea8-3742-4f85-b678-5917553f5ed2,1,0
5d84d90d-48df-47da-80eb-cb30d3ed7263,1,0
5d90cfdf-e117-4561-8df9-1324d7d9f917,1,0
5d9e34b6-3057-45b4-9ed2-c3fe7ddb3da5,1,0
5d9fa283-2848-41ff-ae1a-897e7bf80cac,1,0
5db1b1db-377f-4ae3-9168-980ca2e3c9c9,1,0
5dbb7e94-07cf-4063-bb5f-08d3455e0d23,1,0
5dd5d40e-8f79-4ba6-ac10-a3128fcaefd5,1,0
5dd7f0f3-72d2-491b-9503-150934089f30,1,0
5df01f9b-6bd1-4793-99b7-a971bd9f8556,1,0
5df3aa91-7cf0-469a-b7f0-8590fddfd07c,1,0
5e008342-94ff-4856-bd6d-3bcaecaf4e35,1,0
5e123094-e0b7-4353-8a06-480e3b238bdd,1,0
5e1da70d-6b1c-47be-8c60-64c6ae688f2e,1,6.7437
5e1dcd48-47a7-4427-8dc3-f909c4de45ca,1,0
5e2249c5-d4c5-4ead-b0b4-c01bb339998b,1,0
5e305058-d74b-4ff1-bee1-27568fa43794,1,0
5e3c967e-6b41-4167-a9e6-5ee79c3bd7e2,1,0
5e4d4943-d85d-46c3-9255-3832a0787d34,1,0
5e526c80-15bb-4c58-a5f6-9b0eeb34a0f9,1,0
5e549061-dd2c-4f34-a2f7-d05ebc965922,1,0
5e64eb2c-28bc-46e1-8ea9-85d0fc8e1c4c,1,0
5e690c62-e1d6-43f7-ac18-3b5e8a70da5a,1,0
5e6fc498-c42b-4546-9d24-647e4bff4f02,1,0
5e8c978c-784d-454a-8b4d-bc9845b9b52d,1,0
5e8f9a35-6f15-458d-af36-096f4281f1ca,1,0
5e9b7cbe-1450-4160-a516-fb94f3d3ff65,1,0
5eb4bf6a-6505-43dd-808c-01245e300f36,1,0
5ec373fa-6b52-4889-8689-887c55fee093,1,0
5ed4d048-b4ca-4fa7-98ae-d1dff325a956,1,0
5eff0a7a-29a9-4374-91f3-b919de0ecf9e,1,0
5f1b4dda-1d4b-4b27-8426-8df6310f180e,1,0
5f1e5efd-e019-4534-912f-554185d2f293,1,0
5f2d80dc-c1c3-4005-8e2f-52f40fdba3af,1,0
5f304a99-ef20-4faf-a67a-c12b6557004d,1,8.5133
5f3c159e-98da-4637-a1b3-313f90de3081,1,0
5f747857-af46-4848-a519-98822f52d20b,1,0
5f78e132-efc9-4779-aa65-700b86271e06,1,0
5f7d4ea2-2df1-461f-bfec-c259e27710a3,1,0
5f7f0c61-5995-4e6a-a921-a66d886fc770,1,0
5f91d96d-c259-4c56-8496-2492b952d591,1,0
5fa2c9e3-9bf4-440e-81a5-e80a62ea62a1,1,0
5fa8c020-92f3-4d7e-8965-eafefd62af6e,1,0
5fad70ef-e55a-4bde-88e8-fa309f9ae97f,1,0
5fcc4e92-9f87-4073-83ad-d875d2feccc5,1,0
5fd023be-e992-421e-8c32-5df720b08eba,1,0
5fe2f569-1860-4ba6-9b92-aa5ba85686cc,1,0
5fe4644a-834f-4d71-8bc4-a52600fbd958,1,0
5ff57585-1b7e-4d77-b3cd-1a6f6fd0ec93,1,0
5ff7263a-43c1-4713-beaa-29c98a399c9b,1,0
6033e658-762d-4629-ab6b-f7298efc13fd,1,30.3396
604f1105-cdb0-4b2c-84e0-cbde19d8aff3,1,0
60562f47-5188-4ace-b066-db32d83c24b0,1,0
6056d37f-0e53-405e-b75b-bebd46a6145f,1,0
60698f12-df83-49d1-bb28-60270a4cca6f,1,0
606f24ce-d110-4a09-bb47-8ac00cff65a5,1,0
60713ca6-4e61-4f07-a2de-0de57321b58e,1,0
607c31fd-ee6d-4e20-9b3c-dc436b785573,1,0
60a465cd-f9cd-465d-8c78-a0a374dc2386,1,0
60bd0ce7-0092-465f-9664-8f2f72ee66a4,1,0
60cf0a2c-c20f-4859-a5ea-5b0c381ff2be,1,0
60d3352f-38c8-4aba-bf0c-f76f55c3548a,1,0
60e4b5d8-f4c5-47d6-ba90-307f6af88589,1,0
611e0f53-3a1d-4cce-918c-990279606d2b,1,0
614f7040-93ee-49a7-a736-b8a96bf124f3,1,0
615a5ed9-39e4-4b4f-8ca8-f77e9423513b,1,0
615ef72f-54c9-4f15-a865-09e862fd9370,1,0
6165d096-12cf-409f-8e87-3c780f311375,1,0
6166c8ef-ff09-4ca5-9ccc-340fa12413d1,1,0
6178b37f-11f4-4a00-b337-e800f0ffb1e1,1,0
6183a8f1-91fb-461f-a48c-36c8c6d577c4,1,0
6188ff71-0f48-4091-9d05-83711b6a2b06,1,0
618cfc4c-89a5-4d7e-ae77-6dfb8563a40e,1,0
61902241-2b08-4fff-b4ad-fdaa0cfd21f0,1,0
6194a0f0-9a3c-487d-936a-1749bceb6fcc,1,0
61b77e51-2020-4a79-91fd-d5a437c98e4b,1,0
61c73226-3557-422c-a5b2-4329c64b4db7,1,0
61d90537-eba4-450c-b72d-61e5b76edfa0,1,0
61e18554-4ac3-4482-b176-46ec7e707692,1,0
61fab536-d406-45a0-92ae-f4315faab501,1,0
62186341-82c4-45ab-90c7-069d43536d3a,1,0
6227893e-40f1-4228-8086-ed009496fc33,1,0
622d1a7c-a78f-4ec2-ad3b-03492d05cdfd,1,0
624bbad8-c693-4acc-b901-c01d8f62363c,1,0
624cb204-e9ab-48ed-a4fd-0181eea81132,1,0
625421eb-5eb2-4ee3-ab7f-5b15670267aa,1,0
6255f507-8e4c-46ed-a561-cf4c0be36e28,1,0
6262a3f5-7849-49c4-b081-f2901f22bf0c,1,0
6268317b-69e7-4aee-a98c-ed6cc73f02fd,1,11.8392
62761a65-e122-4f2b-b2a8-52fb65ccd6c9,1,0
62856778-dba9-4bce-9ad9-0ee26facae26,1,0
62a9b901-b500-451a-a42b-f17a76f580db,1,0
62aa9e5e-f651-4e3b-b8d2-706b72d57e89,1,0
62b4bfca-34fb-4389-a854-4dfd1ef5ba5a,1,0
62c89145-03f3-406a-a085-282b10d7f2dc,1,0
62c8ac9f-db82-4bdc-9607-df6b442a81f9,1,0
62eba115-175e-40a6-8cce-1228c473b18e,1,0
6319f4fb-5983-42ed-b230-b602fa54d88a,1,0
63872ad0-9071-4a13-8207-219a98f8f667,1,0
638833a1-9645-4960-a98f-44bf9f6e04fd,1,61.1144
639a1c4f-c52c-4346-998c-ba31459b7bc6,1,0
63a026c4-c69c-41f1-a35b-bd416eeded93,1,0
63a6016a-ad7d-4e3e-a581-a95f13f0fbcf,1,0
63ae4c79-e14a-4c1b-950a-3e6503bb247f,1,0
63c11dbc-847a-4590-a89b-1d448eb8c039,1,0
63d5fc04-7b11-47b1-b72b-7d0154ac3137,1,0
63db00e8-50e9-4f87-bd05-44b5341a3d91,1,0
6400db45-0a04-4ebb-9f10-b53df126d8a0,1,0
640f943a-a8a1-4f66-8c48-1790ed038189,1,4.7419
64225b36-761e-4f30-8665-78c8d8f5f02a,1,0
64365958-431b-4e30-afbd-cb884cd582f6,1,0
643bcfc7-777c-420c-b7ba-fce0c08082b9,1,0
6446d92f-f732-4df7-afdd-6ee74223155b,1,0
645242cd-29ce-49a2-b714-68dcc9a3e1b6,1,111.0132
64560b31-53ce-4b82-89c7-2d3ad8cbaabb,1,0
64693002-6f96-4e9f-bec8-6a36aa9e567b,1,0
648db17d-1a71-49d3-bc57-9626e70daa77,1,0
64962b1d-fc8c-4851-918f-9d9cd8cae2de,1,0
64a647fe-17bf-4acf-87b2-a00c151b52cf,1,0
64c34d88-62f4-4f34-809c-8c46c0627ac8,1,0
64e8e2cc-2b2f-498b-97d9-6e8f048ea517,1,0
64f36343-ee5e-4caa-bae4-4f537cc1b39b,1,0
64f7df97-1054-458c-949e-7c936669ed7b,1,0
64f98aed-7147-4270-a9de-7afb76482ba6,1,0
65019139-0e06-471b-9fef-a30887845321,1,0
651218b5-7675-4ab8-b360-3a8a81b2f478,1,6.9309
6551bd8b-9cf2-4108-ae94-0a999541fefe,1,0
655bcaec-0239-4444-bfce-13d4ef2eba1a,1,0
65627cb8-3956-41bf-bafa-ac2821543fbb,1,0
65694721-6de6-46cb-a28a-3ac2448ad270,1,0
656a81f6-a50f-4432-b3c5-c295173c8509,1,0
656c32aa-c9d4-4e46-9616-60331c898840,1,0
656d086b-e24c-47c5-9983-a8d7bae9723f,1,0
6577a241-a8cc-484d-8f48-ff64a6061e04,1,0
65817538-20cb-479f-bc60-04c739dbeab0,1,11.9394
65984d7b-726a-4c6d-80e2-d15a537950b9,1,0
65b5d746-ba12-48f2-800a-6b6d83e55244,1,0
65b6adc1-3b28-4edc-9878-085e2aaaa239,1,0
65bbf923-342a-4d27-9445-b099f59780c1,1,0
65bf9cf9-2ea9-433b-8b45-038ca8992db5,1,0
65cc255d-ae37-4da0-9c00-77b75a75b4b9,1,0
65d81b49-5c54-49b5-aa88-d1b94b259c98,1,0
65dfe8bb-45b1-4874-8991-3df2ba6edfde,1,0
65e32791-2293-46ec-96e3-b8d7927b46b2,1,0
65f159d9-f27d-4536-955d-9fde12556bbd,1,0
6607f1cc-ad5e-49f4-b9b9-29c24649480a,1,0
6609b08d-da0c-495b-8b7b-e89b279a73d5,1,0
660e20c8-8d2e-4fba-babf-688761307813,1,0
661327f3-2680-47e1-b8d7-091c7a66cb0a,1,0
661ba29e-0740-4235-b610-fa4e5fd9575f,1,0
661f8f45-77fd-459b-871c-a007158b7685,1,0
66696a17-680f-4556-8922-024191a24949,1,0
66709736-dcfd-4fb9-bd04-5305777a4d0a,1,0
667f9b0c-7681-4882-b302-4ef4c654fc5f,1,0
66b4da23-4bd8-45b4-9dda-dc5e8770525c,1,0
66c4b9f9-7a2f-4aa3-a537-102e09dfbf76,1,0
66d01ef8-f847-4aaf-a5a3-31393273fe63,1,0
66d628a7-1a44-45da-ab1c-b3396ea18e30,1,0
66f104dd-b85e-4dfc-a37b-d899cfd0b395,1,0
66f1452e-0096-4a94-bed2-39b7aa773716,1,0
66f8395c-eb87-4a09-be32-55afb3c7a6d2,1,0
6718a258-1976-45b8-a35c-89c30758afe6,1,0
671b7c6c-4962-460e-8a0d-9b303ab44233,1,0
6728f441-7a13-49ca-96ec-978a5d2d6903,1,0
6731c1ff-888f-4f34-be71-9ebf857f7b16,1,0
675ab195-4e0c-46d2-85cc-0797e9224e27,1,0
6770a3b1-884a-454a-925e-c2ac73c5abe6,1,0
677b09b7-d7b2-4e6b-988c-8c31d204d067,1,0
677df5f2-59e2-455d-b228-321670743aee,1,0
67812c58-6e6b-4728-acae-e7b6beb5da5c,1,0
678c3741-ac86-4471-ad77-57fa8cf8edff,1,0
67a083fe-8b1a-4352-a91f-f80e7de94ade,1,6.7437
67bdc455-f449-490a-be2b-d68b119375de,1,0
67e2097b-694a-4b92-a143-036e1bb495a5,1,0
67e55f73-5d95-4669-93e9-baf26ef7dda7,1,0
67e6689d-929d-4b94-8878-e017f40429f8,1,0
67f437d4-5dfe-4379-88bf-37d366127c5d,1,0
68085b90-3a83-406e-9e59-0440f5504e91,1,0
680e54b9-114e-4abf-ba7d-ba0939633620,1,0
681e1e82-6b61-40b0-a541-2877e2696702,1,0
6831c85e-2029-49ce-858e-036afc6d7d71,1,0
68328177-7a27-4722-b292-0125e1b27d1f,1,0
68355af1-a093-4237-823f-7f704b7ea495,1,6.3887
685109e0-a7a0-4dfe-98f6-df3a9af6cb1b,1,0
6856f708-560a-4983-88c1-d8468d2d3459,1,0
685c8a7a-f0b5-4e66-a0b0-75ae3c36afc0,1,0
68739b85-6bf8-4a8a-841d-af6af4f121d6,1,0
68749a56-7c2e-49a8-8d7c-ed22fd1927fc,1,0
68875d18-3fca-4e03-82c1-547ff72fd1fc,1,0
6894f44c-583e-4212-8a9e-f37746a7e147,1,0
68986590-03e2-4d76-82f2-4a6230600550,1,0
68991a16-417a-42c2-aa6a-e6a2a86df4d5,1,0
68a9203c-ab28-49dc-a8c1-c55da6df88cc,1,0
68b142c0-8d08-41fa-88a5-2522466510ec,1,0
68d63e24-19ab-4180-a05f-74874791b7e4,1,0
690bcc78-2e4a-4b98-997d-302fde2f45d2,1,0
6915a251-5ce1-4707-8def-2f25c73e85d2,1,0
6937d95e-168d-454c-987e-7810f7c2b2be,1,0
695a5c3f-12cf-493e-8250-a7e7a566903a,1,0
696961ac-81b4-4718-abb4-9b71f9cc52b6,1,0
696ed1f0-8462-4d3b-8ab2-be886525411c,1,0
6970e81f-8bac-4e4e-a9ca-5191a1458639,1,0
6971c67f-1c3a-48ce-9bb3-488cbae56fc1,1,0
6979d7c8-56f2-40ab-9ad0-a3f28bd8fe02,1,0
697d692a-c4b6-45a8-9cb9-10f8e043ba61,1,0
697f1d46-fda6-4abd-94da-e06c1f07c339,1,0
6980617a-625e-454d-a283-8816a8bfaf0a,1,0
698312b8-bf9d-4930-9426-906c890ec6f2,1,0
698dcebb-f883-445a-bba1-9d24facd85ac,1,0
699373e6-a165-42c8-8e25-23778a7640f6,1,0
699a22f1-ee7a-4824-a9c2-60c674b0c396,1,0
69ab6bb5-5271-490e-9c0e-aefb93200fc4,1,0
69adf0e3-e8b2-4b3c-b481-89864df05acc,1,0
69bc326d-8668-4829-a8dd-2b79f2eece47,1,0
69c2ab8e-f434-4d02-a71f-7991f55da0b1,1,0
69c8548c-c594-4e57-8242-8b3726bf21a6,1,0
69ca641c-09b8-4902-887f-b11c2c5da87b,1,0
69d24e94-f467-4955-a21c-85ad4c8476b7,1,0
69d38cfc-9d50-4f54-a873-f3ae9be317d1,1,28.1619
69da5a7f-2ee1-4738-85b4-2ee3076019c5,1,0
6a0518ae-cd92-4914-8866-e78bf97ae034,1,0
6a0b45c9-be5f-43b8-b817-af6d85c2c09f,1,0
6a10f6cc-f45b-4f9a-bf6a-87b75422871b,1,0
6a2d3edf-8471-4c1b-a6b4-c7bf4f3bbf89,1,0
6a48e690-dea5-49f3-bd07-f54dcec84928,1,0
6a59ebf3-9906-420d-a15a-a1ec246c52aa,1,0
6a758f3a-6564-4560-8bad-b47e7ba7376b,1,0
6a794ac5-d8b1-46e9-a94e-efa430b5ad2a,1,0
6a7f019b-3904-4530-a5a1-8b989011c8b3,1,0
6a80e834-0fcf-4027-8b40-10882ff959cd,1,0
6a8bcfa9-c3d9-4676-87a8-9e5a3bf833b1,1,0
6a92f03a-92ef-489b-b432-950f45d98f8a,1,0
6a947915-38ac-44c5-83de-c97fa2677076,1,0
6a9778c1-a01f-4720-8fbc-84a8fdfdb49c,1,0
6aa433e9-1e61-4b54-b3cf-c48521737e9a,1,0
6aaa19cb-d18b-4946-b76e-3da208373282,1,11.3577
6ab3771f-fdf7-463e-b993-2d3a80fece71,1,0
6ab3b40c-6ccd-46da-a388-ff2094d6b478,1,0
6abb5e11-ed59-4546-b436-60b1c708f914,1,0
6ace737e-7404-4b2a-80c8-49ae1668e24f,1,0
6ad6ee0b-433e-4c17-a8b6-3f21eb1174ed,1,0
6afbf348-cb64-403f-b51e-57eaa5de4857,1,0
6b117b02-2120-4efb-ac15-ad8fa5b1a6db,1,0
6b5c24b0-ef7c-4a23-b77d-c925c07b1f35,1,0
6b728477-8700-484f-852b-43fed6cf74e5,1,0
6b7723b5-cf8d-45e6-9b5f-64c0c8ddea33,1,0
6b7d4d88-569f-4ba2-9636-da6a71204e1e,1,0
